ds,y
2020-05-03 04:42:54.703000069,0.020739176
2020-05-03 04:43:54.703000069,0.017825721
2020-05-03 04:44:54.703000069,0.020303716
2020-05-03 04:45:54.703000069,0.0241491
2020-05-03 04:46:54.703000069,0.020381365
2020-05-03 04:47:54.703000069,0.019513528
2020-05-03 04:48:54.703000069,0.022293134
2020-05-03 04:49:54.703000069,0.019756541000000002
2020-05-03 04:50:54.703000069,0.01936724
2020-05-03 04:51:54.701999903,0.019769104
2020-05-03 04:52:54.703000069,0.021994448
2020-05-03 04:53:54.703000069,0.020338165
2020-05-03 04:54:54.703000069,0.019531707
2020-05-03 04:55:54.703000069,0.020912998999999998
2020-05-03 04:56:54.703000069,0.019841788
2020-05-03 04:57:54.703000069,0.021966362000000003
2020-05-03 04:58:54.703000069,0.019277021999999998
2020-05-03 04:59:54.701999903,0.01921067
2020-05-03 05:00:54.703000069,0.019484983
2020-05-03 05:01:54.703000069,0.019127858
2020-05-03 05:02:54.703000069,0.021591503999999997
2020-05-03 05:03:54.703000069,0.020481213
2020-05-03 05:04:54.703000069,0.019044105
2020-05-03 05:05:54.703000069,0.019632846000000002
2020-05-03 05:06:54.703000069,0.01970703
2020-05-03 05:07:54.703000069,0.02034023
2020-05-03 05:08:54.703000069,0.020505771000000002
2020-05-03 05:09:54.703000069,0.019750501
2020-05-03 05:10:54.703000069,0.019664992
2020-05-03 05:11:54.703000069,0.017743621
2020-05-03 05:12:54.703000069,0.020777072
2020-05-03 05:13:54.703000069,0.019991122
2020-05-03 05:14:54.703000069,0.019557086
2020-05-03 05:15:54.703000069,0.019075351
2020-05-03 05:16:54.703000069,0.019881226999999998
2020-05-03 05:17:54.703000069,0.020575111
2020-05-03 05:18:54.703000069,0.019962949
2020-05-03 05:19:54.703000069,0.021076582000000003
2020-05-03 05:20:54.701999903,0.01928581
2020-05-03 05:21:54.703000069,0.01984146
2020-05-03 05:22:54.703000069,0.02039618
2020-05-03 05:23:54.703000069,0.019111304
2020-05-03 05:24:54.703000069,0.019454452
2020-05-03 05:25:54.703000069,0.023915897000000002
2020-05-03 05:26:54.703000069,0.019200414
2020-05-03 05:27:54.701999903,0.022167506
2020-05-03 05:28:54.701999903,0.019178388
2020-05-03 05:29:54.701999903,0.018812396999999998
2020-05-03 05:30:54.703000069,0.019258371
2020-05-03 05:31:54.701999903,0.02196921
2020-05-03 05:32:54.703000069,0.020098912
2020-05-03 05:33:54.703000069,0.019037227
2020-05-03 05:34:54.703000069,0.022228493
2020-05-03 05:35:54.703000069,0.02141649
2020-05-03 05:36:54.703000069,0.021364567
2020-05-03 05:37:54.703000069,0.017832518999999998
2020-05-03 05:38:54.703000069,0.021667267
2020-05-03 05:39:54.701999903,0.018738829
2020-05-03 05:40:54.703000069,0.024438607
2020-05-03 05:41:54.703000069,0.020180908
2020-05-03 05:42:54.703000069,0.020120305
2020-05-03 05:43:54.703000069,0.032422717000000004
2020-05-03 05:44:54.703000069,0.017976231999999998
2020-05-03 05:45:54.701999903,0.019670901
2020-05-03 05:46:54.701999903,0.020998987
2020-05-03 05:47:54.703000069,0.018294218
2020-05-03 05:48:54.701999903,0.019497061
2020-05-03 05:49:54.701999903,0.01954672
2020-05-03 05:50:54.703000069,0.019065498
2020-05-03 05:51:54.703000069,0.019529453999999998
2020-05-03 05:52:54.703000069,0.018132574
2020-05-03 05:53:54.703000069,0.019516605
2020-05-03 05:54:54.703000069,0.02163604
2020-05-03 05:55:54.703000069,0.023391215
2020-05-03 05:56:54.703000069,0.020503916
2020-05-03 05:57:54.703000069,0.018542211
2020-05-03 05:58:54.703000069,0.022080309
2020-05-03 05:59:54.703000069,0.019064951
2020-05-03 06:00:54.703000069,0.019298832
2020-05-03 06:01:54.703000069,0.020251559
2020-05-03 06:02:54.703000069,0.019310129
2020-05-03 06:03:54.701999903,0.022230255
2020-05-03 06:04:54.703000069,0.021046131000000003
2020-05-03 06:05:54.703000069,0.022092908999999997
2020-05-03 06:06:54.703000069,0.02000081
2020-05-03 06:07:54.701999903,0.019985561000000002
2020-05-03 06:08:54.703000069,0.019363215
2020-05-03 06:09:54.701999903,0.021097612999999998
2020-05-03 06:10:54.703000069,0.018912497
2020-05-03 06:11:54.701999903,0.021183911
2020-05-03 06:12:54.703000069,0.021052051000000002
2020-05-03 06:13:54.703000069,0.020097003999999998
2020-05-03 06:14:54.703000069,0.018467274
2020-05-03 06:15:54.701999903,0.018480422
2020-05-03 06:16:54.701999903,0.020487815
2020-05-03 06:17:54.703000069,0.019416518
2020-05-03 06:18:54.701999903,0.022783961000000002
2020-05-03 06:19:54.703000069,0.023310856
2020-05-03 06:20:54.703000069,0.020173378999999998
2020-05-03 06:21:54.703000069,0.019158913
2020-05-03 06:22:54.701999903,0.019535859
2020-05-03 06:23:54.703000069,0.018767333
2020-05-03 06:24:54.703000069,0.020241284
2020-05-03 06:25:54.703000069,0.018879906999999998
2020-05-03 06:26:54.703000069,0.019260818
2020-05-03 06:27:54.703000069,0.021299202000000003
2020-05-03 06:28:54.703000069,0.021265024
2020-05-03 06:29:54.703000069,0.019917225
2020-05-03 06:30:54.703000069,0.019601049
2020-05-03 06:31:54.703000069,0.021940207000000003
2020-05-03 06:32:54.703000069,0.019182066
2020-05-03 06:33:54.703000069,0.021367797
2020-05-03 06:34:54.703000069,0.01948615
2020-05-03 06:35:54.703000069,0.018632652
2020-05-03 06:36:54.701999903,0.018274261
2020-05-03 06:37:54.703000069,0.017439966
2020-05-03 06:38:54.703000069,0.01826248
2020-05-03 06:39:54.701999903,0.019502999
2020-05-03 06:40:54.703000069,0.020223544
2020-05-03 06:41:54.703000069,0.01951544
2020-05-03 06:42:54.703000069,0.020342818999999998
2020-05-03 06:43:54.703000069,0.019856533
2020-05-03 06:44:54.703000069,0.019798712
2020-05-03 06:45:54.703000069,0.019920722
2020-05-03 06:46:54.701999903,0.019598372
2020-05-03 06:47:54.703000069,0.018348535
2020-05-03 06:48:54.703000069,0.017646809
2020-05-03 06:49:54.703000069,0.01918341
2020-05-03 06:50:54.703000069,0.018695409
2020-05-03 06:51:54.703000069,0.019089852
2020-05-03 06:52:54.703000069,0.019474945
2020-05-03 06:53:54.703000069,0.019759892
2020-05-03 06:54:54.703000069,0.021757212999999997
2020-05-03 06:55:54.701999903,0.020605478
2020-05-03 06:56:54.701999903,0.020416618
2020-05-03 06:57:54.703000069,0.019379138
2020-05-03 06:58:54.703000069,0.020640707
2020-05-03 06:59:54.703000069,0.022226557
2020-05-03 07:00:54.701999903,0.019851956
2020-05-03 07:01:54.701999903,0.020892195
2020-05-03 07:02:54.703000069,0.019875315
2020-05-03 07:03:54.703000069,0.017989662
2020-05-03 07:04:54.703000069,0.01955243
2020-05-03 07:05:54.701999903,0.018035693000000002
2020-05-03 07:06:54.703000069,0.018714146
2020-05-03 07:07:54.703000069,0.02110383
2020-05-03 07:08:54.703000069,0.021376637
2020-05-03 07:09:54.703000069,0.019997553
2020-05-03 07:10:54.703000069,0.020324321
2020-05-03 07:11:54.703000069,0.01949126
2020-05-03 07:12:54.701999903,0.020111971
2020-05-03 07:13:54.703000069,0.018485691999999998
2020-05-03 07:14:54.703000069,0.019977836000000002
2020-05-03 07:15:54.703000069,0.021650897000000002
2020-05-03 07:16:54.703000069,0.021598165
2020-05-03 07:17:54.703000069,0.019195562
2020-05-03 07:18:54.701999903,0.019111127
2020-05-03 07:19:54.703000069,0.021710409
2020-05-03 07:20:54.703000069,0.021133999
2020-05-03 07:21:54.703000069,0.019271272
2020-05-03 07:22:54.703000069,0.019677802
2020-05-03 07:23:54.703000069,0.020012303000000002
2020-05-03 07:24:54.703000069,0.020434223999999997
2020-05-03 07:25:54.703000069,0.027152747
2020-05-03 07:26:54.701999903,0.018896101999999998
2020-05-03 07:27:54.703000069,0.020718256
2020-05-03 07:28:54.703000069,0.019725516999999998
2020-05-03 07:29:54.703000069,0.020152587
2020-05-03 07:30:54.703000069,0.020467826
2020-05-03 07:31:54.703000069,0.019722161000000002
2020-05-03 07:32:54.701999903,0.023950945
2020-05-03 07:33:54.703000069,0.019168253
2020-05-03 07:34:54.703000069,0.019432325
2020-05-03 07:35:54.703000069,0.018221523
2020-05-03 07:36:54.703000069,0.018119625
2020-05-03 07:37:54.701999903,0.018575571000000003
2020-05-03 07:38:54.703000069,0.0204722
2020-05-03 07:39:54.703000069,0.019556045
2020-05-03 07:40:54.701999903,0.020482055
2020-05-03 07:41:54.703000069,0.021449307999999997
2020-05-03 07:42:54.703000069,0.018423602
2020-05-03 07:43:54.703000069,0.020311208
2020-05-03 07:44:54.703000069,0.019059559
2020-05-03 07:45:54.703000069,0.021285216000000003
2020-05-03 07:46:54.703000069,0.018474557
2020-05-03 07:47:54.703000069,0.020931448000000002
2020-05-03 07:48:54.703000069,0.019770127
2020-05-03 07:49:54.703000069,0.019053348
2020-05-03 07:50:54.703000069,0.021641397000000003
2020-05-03 07:51:54.703000069,0.018567900000000002
2020-05-03 07:52:54.703000069,0.020849519
2020-05-03 07:53:54.703000069,0.021129691000000003
2020-05-03 07:54:54.701999903,0.020166383
2020-05-03 07:55:54.703000069,0.020433944
2020-05-03 07:56:54.703000069,0.020746031
2020-05-03 07:57:54.703000069,0.01970245
2020-05-03 07:58:54.703000069,0.021059342
2020-05-03 07:59:54.703000069,0.020649778
2020-05-03 08:00:54.703000069,0.020570769
2020-05-03 08:01:54.703000069,0.021158735
2020-05-03 08:02:54.703000069,0.022614651
2020-05-03 08:03:54.703000069,0.018129831000000002
2020-05-03 08:04:54.701999903,0.023081671
2020-05-03 08:05:54.703000069,0.020035145
2020-05-03 08:06:54.703000069,0.020815919
2020-05-03 08:07:54.701999903,0.018053018
2020-05-03 08:08:54.703000069,0.02019862
2020-05-03 08:09:54.701999903,0.019859803
2020-05-03 08:10:54.701999903,0.019641798000000002
2020-05-03 08:11:54.703000069,0.020548923
2020-05-03 08:12:54.703000069,0.021081834
2020-05-03 08:13:54.701999903,0.020899521
2020-05-03 08:14:54.703000069,0.020229148
2020-05-03 08:15:54.701999903,0.021061126
2020-05-03 08:16:54.703000069,0.018784349
2020-05-03 08:17:54.703000069,0.021753821
2020-05-03 08:18:54.703000069,0.021466557999999997
2020-05-03 08:19:54.703000069,0.020595699999999998
2020-05-03 08:20:54.703000069,0.01954905
2020-05-03 08:21:54.703000069,0.019992021000000002
2020-05-03 08:22:54.703000069,0.021950136000000002
2020-05-03 08:23:54.703000069,0.019891712
2020-05-03 08:24:54.703000069,0.019813398
2020-05-03 08:25:54.703000069,0.021229223
2020-05-03 08:26:54.703000069,0.020534625
2020-05-03 08:27:54.703000069,0.019920933999999998
2020-05-03 08:28:54.703000069,0.018860791000000002
2020-05-03 08:29:54.703000069,0.019164872
2020-05-03 08:30:54.703000069,0.019291368
2020-05-03 08:31:54.703000069,0.018760749
2020-05-03 08:32:54.703000069,0.02175286
2020-05-03 08:33:54.703000069,0.01992252
2020-05-03 08:34:54.703000069,0.021365847
2020-05-03 08:35:54.703000069,0.018685066
2020-05-03 08:36:54.701999903,0.021726452
2020-05-03 08:37:54.703000069,0.020814605
2020-05-03 08:38:54.703000069,0.026995038
2020-05-03 08:39:54.703000069,0.021411745
2020-05-03 08:40:54.703000069,0.021850484
2020-05-03 08:41:54.703000069,0.023907148
2020-05-03 08:42:54.703000069,0.020655908
2020-05-03 08:43:54.701999903,0.021165347999999997
2020-05-03 08:44:54.703000069,0.023018563
2020-05-03 08:45:54.701999903,0.019722503
2020-05-03 08:46:54.703000069,0.022476217000000003
2020-05-03 08:47:54.703000069,0.020604068
2020-05-03 08:48:54.703000069,0.022160555
2020-05-03 08:49:54.703000069,0.020022549
2020-05-03 08:50:54.701999903,0.023908212
2020-05-03 08:51:54.703000069,0.022092888999999998
2020-05-03 08:52:54.703000069,0.020603337
2020-05-03 08:53:54.703000069,0.020983415
2020-05-03 08:54:54.703000069,0.020173085
2020-05-03 08:55:54.701999903,0.020434892
2020-05-03 08:56:54.703000069,0.021145012
2020-05-03 08:57:54.703000069,0.021059404
2020-05-03 08:58:54.703000069,0.021284209
2020-05-03 08:59:54.701999903,0.017715453
2020-05-03 09:00:54.701999903,0.018812876
2020-05-03 09:01:54.703000069,0.018796416
2020-05-03 09:02:54.703000069,0.019586265
2020-05-03 09:03:54.703000069,0.019675188
2020-05-03 09:04:54.703999996,0.0186511
2020-05-03 09:05:54.703000069,0.021555916
2020-05-03 09:06:54.703000069,0.020382397
2020-05-03 09:07:54.703000069,0.022837418999999998
2020-05-03 09:08:54.703000069,0.022865383
2020-05-03 09:09:54.703000069,0.020625429
2020-05-03 09:10:54.703000069,0.019205777
2020-05-03 09:11:54.701999903,0.021124504
2020-05-03 09:12:54.703000069,0.020319148999999998
2020-05-03 09:13:54.703000069,0.020602784
2020-05-03 09:14:54.703000069,0.019386382
2020-05-03 09:15:54.703000069,0.01955746
2020-05-03 09:16:54.703000069,0.020914193
2020-05-03 09:17:54.703000069,0.018774746999999998
2020-05-03 09:18:54.703000069,0.021179853
2020-05-03 09:19:54.701999903,0.020508345
2020-05-03 09:20:54.703000069,0.017763055
2020-05-03 09:21:54.703000069,0.020090532
2020-05-03 09:22:54.703000069,0.020537307
2020-05-03 09:23:54.703000069,0.018710301000000002
2020-05-03 09:24:54.703000069,0.02029302
2020-05-03 09:25:54.701999903,0.018599465
2020-05-03 09:26:54.703000069,0.020216651999999998
2020-05-03 09:27:54.703000069,0.019899258
2020-05-03 09:28:54.703000069,0.01939192
2020-05-03 09:29:54.703000069,0.018597082
2020-05-03 09:30:54.703000069,0.018625207
2020-05-03 09:31:54.703000069,0.020478273
2020-05-03 09:32:54.701999903,0.02073447
2020-05-03 09:33:54.701999903,0.018868483000000002
2020-05-03 09:34:54.703000069,0.020628984
2020-05-03 09:35:54.703000069,0.017871191
2020-05-03 09:36:54.703000069,0.019818189
2020-05-03 09:37:54.703000069,0.019971206000000002
2020-05-03 09:38:54.701999903,0.020376746
2020-05-03 09:39:54.701999903,0.020710636
2020-05-03 09:40:54.703000069,0.02013685
2020-05-03 09:41:54.703000069,0.021043329
2020-05-03 09:42:54.703000069,0.018510443999999997
2020-05-03 09:43:54.703000069,0.022963611000000002
2020-05-03 09:44:54.703000069,0.020837572
2020-05-03 09:45:54.703000069,0.020091661
2020-05-03 09:46:54.703000069,0.019581689
2020-05-03 09:47:54.703000069,0.022201772
2020-05-03 09:48:54.703000069,0.019763017
2020-05-03 09:49:54.703000069,0.018966293000000002
2020-05-03 09:50:54.703000069,0.019720768
2020-05-03 09:51:54.701999903,0.020104658
2020-05-03 09:52:54.703000069,0.019879984
2020-05-03 09:53:54.703000069,0.022941952999999998
2020-05-03 09:54:54.703000069,0.018620135
2020-05-03 09:55:54.703000069,0.021573312
2020-05-03 09:56:54.703000069,0.017825315
2020-05-03 09:57:54.703000069,0.019450697
2020-05-03 09:58:54.703000069,0.019564327
2020-05-03 09:59:54.701999903,0.019077775
2020-05-03 10:00:54.701999903,0.020261339
2020-05-03 10:01:54.701999903,0.018363046
2020-05-03 10:02:54.703000069,0.020086897
2020-05-03 10:03:54.703000069,0.01842095
2020-05-03 10:04:54.703000069,0.019248799
2020-05-03 10:05:54.703000069,0.019021264
2020-05-03 10:06:54.703000069,0.020045741000000002
2020-05-03 10:07:54.701999903,0.020654411
2020-05-03 10:08:54.701999903,0.019758834
2020-05-03 10:09:54.703000069,0.020780751
2020-05-03 10:10:54.701999903,0.036173517
2020-05-03 10:11:54.703000069,0.021027867999999998
2020-05-03 10:12:54.703000069,0.019701651
2020-05-03 10:13:54.703000069,0.01993542
2020-05-03 10:14:54.701999903,0.020434562
2020-05-03 10:15:54.703000069,0.019228717
2020-05-03 10:16:54.703000069,0.018744763
2020-05-03 10:17:54.703000069,0.018212512
2020-05-03 10:18:54.703000069,0.01831343
2020-05-03 10:19:54.703000069,0.022159235
2020-05-03 10:20:54.703000069,0.020631585
2020-05-03 10:21:54.703000069,0.0198469
2020-05-03 10:22:54.703000069,0.020251518
2020-05-03 10:23:54.703000069,0.019085541
2020-05-03 10:24:54.703000069,0.020976202000000003
2020-05-03 10:25:54.703000069,0.018531251999999998
2020-05-03 10:26:54.703000069,0.021223837000000002
2020-05-03 10:27:54.703000069,0.019046517
2020-05-03 10:28:54.703000069,0.019203093
2020-05-03 10:29:54.703000069,0.019737129
2020-05-03 10:30:54.703000069,0.01994692
2020-05-03 10:31:54.703000069,0.019999133
2020-05-03 10:32:54.703000069,0.021096786
2020-05-03 10:33:54.701999903,0.018032865
2020-05-03 10:34:54.703000069,0.01871449
2020-05-03 10:35:54.701999903,0.021442995
2020-05-03 10:36:54.703000069,0.018927337
2020-05-03 10:37:54.703000069,0.021002236
2020-05-03 10:38:54.701999903,0.018187874
2020-05-03 10:39:54.703000069,0.019707485
2020-05-03 10:40:54.701999903,0.019781983
2020-05-03 10:41:54.703000069,0.020849017
2020-05-03 10:42:54.703000069,0.021315945
2020-05-03 10:43:54.703000069,0.019417892
2020-05-03 10:44:54.703000069,0.021780681
2020-05-03 10:45:54.703000069,0.021165757
2020-05-03 10:46:54.703000069,0.019712091
2020-05-03 10:47:54.703000069,0.02022071
2020-05-03 10:48:54.703000069,0.020454441
2020-05-03 10:49:54.703000069,0.020910215
2020-05-03 10:50:54.703000069,0.018540794
2020-05-03 10:51:54.703000069,0.020163612
2020-05-03 10:52:54.703000069,0.020047414
2020-05-03 10:53:54.703000069,0.018715159
2020-05-03 10:54:54.703000069,0.023517647000000003
2020-05-03 10:55:54.703000069,0.021761922000000003
2020-05-03 10:56:54.703000069,0.018800683000000002
2020-05-03 10:57:54.703000069,0.018593866
2020-05-03 10:58:54.703000069,0.019556215
2020-05-03 10:59:54.701999903,0.018453024
2020-05-03 11:00:54.703000069,0.01787168
2020-05-03 11:01:54.703000069,0.017954433
2020-05-03 11:02:54.703000069,0.022392427000000003
2020-05-03 11:03:54.703000069,0.017969668
2020-05-03 11:04:54.703000069,0.02175199
2020-05-03 11:05:54.703000069,0.020251593999999998
2020-05-03 11:06:54.701999903,0.021452443999999998
2020-05-03 11:07:54.703000069,0.018733156
2020-05-03 11:08:54.703000069,0.018683221
2020-05-03 11:09:54.703000069,0.019964605
2020-05-03 11:10:54.703000069,0.018267895
2020-05-03 11:11:54.703000069,0.021647152000000003
2020-05-03 11:12:54.703000069,0.021961766
2020-05-03 11:13:54.703000069,0.022033217
2020-05-03 11:14:54.701999903,0.019277091
2020-05-03 11:15:54.703000069,0.019902349
2020-05-03 11:16:54.703000069,0.0204144
2020-05-03 11:17:54.703000069,0.019759491
2020-05-03 11:18:54.703000069,0.022785563999999998
2020-05-03 11:19:54.703000069,0.020191494
2020-05-03 11:20:54.703000069,0.020266596
2020-05-03 11:21:54.703000069,0.020240122
2020-05-03 11:22:54.703000069,0.02281888
2020-05-03 11:23:54.703000069,0.019130364
2020-05-03 11:24:54.703000069,0.020513868
2020-05-03 11:25:54.703000069,0.019892917
2020-05-03 11:26:54.703000069,0.021685951000000002
2020-05-03 11:27:54.703000069,0.019983493
2020-05-03 11:28:54.703000069,0.021303416000000002
2020-05-03 11:29:54.703000069,0.020206174
2020-05-03 11:30:54.701999903,0.024950532
2020-05-03 11:31:54.703000069,0.020436991
2020-05-03 11:32:54.703000069,0.020164943
2020-05-03 11:33:54.703000069,0.017786036
2020-05-03 11:34:54.703000069,0.02034878
2020-05-03 11:35:54.701999903,0.020343442
2020-05-03 11:36:54.703000069,0.024673663
2020-05-03 11:37:54.703000069,0.022225951
2020-05-03 11:38:54.701999903,0.021313303
2020-05-03 11:39:54.703000069,0.022668402
2020-05-03 11:40:54.701999903,0.019060199
2020-05-03 11:41:54.703000069,0.019910463
2020-05-03 11:42:54.703000069,0.020825047
2020-05-03 11:43:54.703000069,0.021869133
2020-05-03 11:44:54.703000069,0.019976491000000002
2020-05-03 11:45:54.701999903,0.023402391
2020-05-03 11:46:54.703000069,0.018443172
2020-05-03 11:47:54.703000069,0.020787808999999997
2020-05-03 11:48:54.703000069,0.021412982
2020-05-03 11:49:54.703000069,0.019148076
2020-05-03 11:50:54.703000069,0.019336145
2020-05-03 11:51:54.703000069,0.021520386000000002
2020-05-03 11:52:54.701999903,0.020661772
2020-05-03 11:53:54.703000069,0.021070316000000002
2020-05-03 11:54:54.703000069,0.023769127999999997
2020-05-03 11:55:54.703000069,0.027487137999999998
2020-05-03 11:56:54.703000069,0.021506231
2020-05-03 11:57:54.701999903,0.020975422999999997
2020-05-03 11:58:54.703000069,0.018577248
2020-05-03 11:59:54.703000069,0.019696517
2020-05-03 12:00:54.701999903,0.019124298
2020-05-03 12:01:54.703000069,0.020582982
2020-05-03 12:02:54.701999903,0.021411502000000002
2020-05-03 12:03:54.703000069,0.025477642
2020-05-03 12:04:54.703000069,0.019092193
2020-05-03 12:05:54.703000069,0.024436122
2020-05-03 12:06:54.701999903,0.019513528
2020-05-03 12:07:54.703000069,0.021096929
2020-05-03 12:08:54.703000069,0.023046139
2020-05-03 12:09:54.701999903,0.019308474
2020-05-03 12:10:54.703000069,0.020510178
2020-05-03 12:11:54.703000069,0.020372431
2020-05-03 12:12:54.703000069,0.019932385
2020-05-03 12:13:54.703000069,0.0214143
2020-05-03 12:14:54.703000069,0.019998588
2020-05-03 12:15:54.703000069,0.02064217
2020-05-03 12:16:54.703000069,0.019707119
2020-05-03 12:17:54.701999903,0.019486536999999998
2020-05-03 12:18:54.703000069,0.020689921
2020-05-03 12:19:54.703000069,0.021244759
2020-05-03 12:20:54.703000069,0.021250021
2020-05-03 12:21:54.703000069,0.019289393999999998
2020-05-03 12:22:54.701999903,0.019465192
2020-05-03 12:23:54.703000069,0.018940063
2020-05-03 12:24:54.703000069,0.021003817999999997
2020-05-03 12:25:54.703000069,0.021646276000000002
2020-05-03 12:26:54.701999903,0.022283572999999997
2020-05-03 12:27:54.703000069,0.021856597000000002
2020-05-03 12:28:54.701999903,0.019140228000000002
2020-05-03 12:29:54.703000069,0.020569798
2020-05-03 12:30:54.703000069,0.020540528
2020-05-03 12:31:54.703000069,0.020029742
2020-05-03 12:32:54.703000069,0.020072798
2020-05-03 12:33:54.701999903,0.020366598
2020-05-03 12:34:54.701999903,0.018922613
2020-05-03 12:35:54.701999903,0.019602766
2020-05-03 12:36:54.701999903,0.021061187000000002
2020-05-03 12:37:54.703000069,0.022098247999999997
2020-05-03 12:38:54.703000069,0.020467196
2020-05-03 12:39:54.703000069,0.019673396
2020-05-03 12:40:54.703000069,0.021207161000000002
2020-05-03 12:41:54.701999903,0.022510786
2020-05-03 12:42:54.703000069,0.021546292
2020-05-03 12:43:54.703000069,0.020961397
2020-05-03 12:44:54.703000069,0.025288542
2020-05-03 12:45:54.703000069,0.020273127
2020-05-03 12:46:54.703000069,0.021568179
2020-05-03 12:47:54.701999903,0.020289691999999998
2020-05-03 12:48:54.701999903,0.020072562
2020-05-03 12:49:54.703000069,0.027851245
2020-05-03 12:50:54.701999903,0.019388601000000002
2020-05-03 12:51:54.703000069,0.019615288999999998
2020-05-03 12:52:54.703000069,0.019995138
2020-05-03 12:53:54.703000069,0.020885255
2020-05-03 12:54:54.703000069,0.019910095
2020-05-03 12:55:54.701999903,0.019089898
2020-05-03 12:56:54.703000069,0.019753648999999998
2020-05-03 12:57:54.703000069,0.018861998
2020-05-03 12:58:54.703000069,0.022371849
2020-05-03 12:59:54.703000069,0.018805403999999998
2020-05-03 13:00:54.703000069,0.018029757
2020-05-03 13:01:54.703000069,0.022185317000000003
2020-05-03 13:02:54.703000069,0.02747559
2020-05-03 13:03:54.703000069,0.021567202999999997
2020-05-03 13:04:54.703000069,0.02075139
2020-05-03 13:05:54.703000069,0.019741486000000003
2020-05-03 13:06:54.701999903,0.020915936
2020-05-03 13:07:54.703000069,0.018205681
2020-05-03 13:08:54.703000069,0.020843001
2020-05-03 13:09:54.701999903,0.022291664
2020-05-03 13:10:54.703000069,0.02057822
2020-05-03 13:11:54.703000069,0.018273299
2020-05-03 13:12:54.703000069,0.018374334
2020-05-03 13:13:54.703000069,0.018634703
2020-05-03 13:14:54.703000069,0.019232072
2020-05-03 13:15:54.703000069,0.020358123
2020-05-03 13:16:54.701999903,0.022512127000000003
2020-05-03 13:17:54.703000069,0.018430900000000004
2020-05-03 13:18:54.703000069,0.019499953
2020-05-03 13:19:54.703000069,0.019939875
2020-05-03 13:20:54.703000069,0.020151791000000002
2020-05-03 13:21:54.703000069,0.01976466
2020-05-03 13:22:54.703000069,0.021477886
2020-05-03 13:23:54.701999903,0.019623696
2020-05-03 13:24:54.701999903,0.018498694
2020-05-03 13:25:54.703000069,0.019054543
2020-05-03 13:26:54.703000069,0.021954461
2020-05-03 13:27:54.703000069,0.019903094
2020-05-03 13:28:54.703000069,0.020811364
2020-05-03 13:29:54.703000069,0.019896439
2020-05-03 13:30:54.703000069,0.019003521000000002
2020-05-03 13:31:54.703000069,0.020832731
2020-05-03 13:32:54.703000069,0.021532654
2020-05-03 13:33:54.703000069,0.021620262
2020-05-03 13:34:54.701999903,0.021263063
2020-05-03 13:35:54.703000069,0.020973372999999997
2020-05-03 13:36:54.703000069,0.021871436
2020-05-03 13:37:54.701999903,0.019015191
2020-05-03 13:38:54.703000069,0.021982482
2020-05-03 13:39:54.703000069,0.022997089
2020-05-03 13:40:54.703000069,0.02029499
2020-05-03 13:41:54.703000069,0.021359141
2020-05-03 13:42:54.703000069,0.018698317
2020-05-03 13:43:54.703000069,0.021464707000000003
2020-05-03 13:44:54.703000069,0.019289143999999998
2020-05-03 13:45:54.701999903,0.020351395
2020-05-03 13:46:54.703000069,0.021973002000000002
2020-05-03 13:47:54.703000069,0.019804645
2020-05-03 13:48:54.703000069,0.019425911
2020-05-03 13:49:54.703000069,0.02088649
2020-05-03 13:50:54.703000069,0.022004472
2020-05-03 13:51:54.703000069,0.022098722
2020-05-03 13:52:54.703000069,0.020237207
2020-05-03 13:53:54.703000069,0.019916747
2020-05-03 13:54:54.703000069,0.019282735
2020-05-03 13:55:54.703000069,0.023075866
2020-05-03 13:56:54.703000069,0.021120508
2020-05-03 13:57:54.703000069,0.021890151
2020-05-03 13:58:54.703000069,0.022164935
2020-05-03 13:59:54.701999903,0.017840631000000003
2020-05-03 14:00:54.703000069,0.021599298
2020-05-03 14:01:54.703000069,0.018394129
2020-05-03 14:02:54.703000069,0.02193836
2020-05-03 14:03:54.703000069,0.020215989
2020-05-03 14:04:54.703000069,0.020717358999999998
2020-05-03 14:05:54.703000069,0.025448205
2020-05-03 14:06:54.701999903,0.022372213999999998
2020-05-03 14:07:54.701999903,0.022268875
2020-05-03 14:08:54.703000069,0.026851742
2020-05-03 14:09:54.703000069,0.021307221
2020-05-03 14:10:54.703000069,0.020310618
2020-05-03 14:11:54.703000069,0.020428078
2020-05-03 14:12:54.703000069,0.021833709
2020-05-03 14:13:54.701999903,0.017984767
2020-05-03 14:14:54.703000069,0.021696073
2020-05-03 14:15:54.703000069,0.021913723
2020-05-03 14:16:54.703000069,0.022021948
2020-05-03 14:17:54.703000069,0.02175329
2020-05-03 14:18:54.703000069,0.020492849
2020-05-03 14:19:54.701999903,0.018619677
2020-05-03 14:20:54.703000069,0.019611217
2020-05-03 14:21:54.703000069,0.019659168
2020-05-03 14:22:54.703000069,0.019679214
2020-05-03 14:23:54.703000069,0.0205012
2020-05-03 14:24:54.703000069,0.019420058
2020-05-03 14:25:54.703000069,0.019610447
2020-05-03 14:26:54.703000069,0.021745251
2020-05-03 14:27:54.703000069,0.021571041000000003
2020-05-03 14:28:54.703000069,0.02065964
2020-05-03 14:29:54.703000069,0.021054866000000002
2020-05-03 14:30:54.703000069,0.019441711
2020-05-03 14:31:54.703000069,0.020053477
2020-05-03 14:32:54.703000069,0.020999646
2020-05-03 14:33:54.703000069,0.021541243999999998
